"id","last","high","volume","first","low"
516,11900.0,12600.0,895671.0,12530.0,11530.0
517,11880.0,12600.0,895737.0,12550.0,11530.0
518,11870.0,12600.0,895781.0,12550.0,11530.0
519,11870.0,12600.0,895773.0,12550.0,11530.0
520,11850.0,12600.0,896001.0,12550.0,11530.0
521,11860.0,12600.0,896031.0,12550.0,11530.0
522,11860.0,12600.0,895717.0,12550.0,11530.0
523,11870.0,12600.0,895837.0,12550.0,11530.0
524,11950.0,12600.0,895909.0,12550.0,11530.0
525,11890.0,12600.0,896409.0,12550.0,11530.0
526,11920.0,12600.0,896497.0,12560.0,11530.0
527,11920.0,12600.0,896374.0,12560.0,11530.0
528,11950.0,12600.0,896468.0,12560.0,11530.0
529,11880.0,12600.0,897697.0,12580.0,11530.0
530,11880.0,12600.0,897614.0,12580.0,11530.0
531,11880.0,12600.0,897614.0,12580.0,11530.0
532,11880.0,12600.0,897614.0,12580.0,11530.0
533,11890.0,12600.0,897278.0,12590.0,11530.0
534,11880.0,12600.0,897788.0,12580.0,11530.0
535,11880.0,12600.0,897712.0,12580.0,11530.0
536,11880.0,12600.0,897712.0,12580.0,11530.0
537,11880.0,12600.0,897987.0,12570.0,11530.0
538,11880.0,12600.0,898112.0,12550.0,11530.0
539,11880.0,12600.0,898112.0,12550.0,11530.0
540,11890.0,12600.0,898174.0,12540.0,11530.0
541,11870.0,12600.0,900531.0,12550.0,11530.0
542,11870.0,12600.0,900531.0,12550.0,11530.0
543,11870.0,12600.0,900528.0,12550.0,11530.0
544,11870.0,12600.0,900528.0,12550.0,11530.0
545,11870.0,12600.0,900474.0,12550.0,11530.0
546,11870.0,12600.0,900274.0,12550.0,11530.0
547,11870.0,12600.0,900221.0,12560.0,11530.0
548,11870.0,12600.0,900221.0,12560.0,11530.0
549,11940.0,12600.0,900241.0,12560.0,11530.0
550,11940.0,12600.0,900002.0,12560.0,11530.0
551,11940.0,12600.0,900002.0,12560.0,11530.0
552,11940.0,12600.0,899928.0,12570.0,11530.0
553,11940.0,12600.0,899928.0,12570.0,11530.0
554,11940.0,12600.0,899928.0,12570.0,11530.0
555,11940.0,12600.0,899928.0,12570.0,11530.0
556,11940.0,12600.0,899916.0,12580.0,11530.0
557,11940.0,12600.0,900260.0,12580.0,11530.0
558,11940.0,12600.0,900060.0,12580.0,11530.0
559,11940.0,12600.0,899701.0,12580.0,11530.0
560,11960.0,12600.0,900093.0,12580.0,11530.0
561,11960.0,12600.0,899837.0,12560.0,11530.0
562,11960.0,12600.0,899785.0,12600.0,11530.0
563,11960.0,12600.0,899785.0,12600.0,11530.0
564,11960.0,12600.0,899703.0,12560.0,11530.0
565,11960.0,12600.0,899703.0,12560.0,11530.0
566,11960.0,12600.0,899703.0,12560.0,11530.0
567,12000.0,12600.0,900703.0,12560.0,11530.0
568,12000.0,12600.0,901285.0,12560.0,11530.0
569,12000.0,12600.0,901285.0,12560.0,11530.0
570,12000.0,12600.0,901285.0,12560.0,11530.0
571,12000.0,12600.0,901285.0,12560.0,11530.0
572,12000.0,12600.0,901287.0,12560.0,11530.0
573,12000.0,12600.0,901287.0,12560.0,11530.0
574,12000.0,12600.0,901426.0,12560.0,11530.0
575,12000.0,12600.0,901426.0,12560.0,11530.0
576,12000.0,12600.0,901377.0,12600.0,11530.0
577,12000.0,12600.0,901377.0,12600.0,11530.0
578,12000.0,12600.0,901377.0,12600.0,11530.0
579,12000.0,12600.0,901377.0,12600.0,11530.0
580,11990.0,12600.0,901390.0,12600.0,11530.0
581,11990.0,12600.0,901390.0,12600.0,11530.0
582,11990.0,12600.0,901390.0,12600.0,11530.0
583,11990.0,12600.0,901390.0,12600.0,11530.0
584,11990.0,12600.0,901390.0,12600.0,11530.0
585,11950.0,12600.0,901516.0,12600.0,11530.0
586,11960.0,12600.0,901518.0,12600.0,11530.0
587,11960.0,12600.0,901518.0,12600.0,11530.0
588,11960.0,12600.0,901518.0,12600.0,11530.0
589,11960.0,12600.0,901518.0,12600.0,11530.0
590,11930.0,12600.0,902018.0,12600.0,11530.0
591,11930.0,12600.0,902018.0,12600.0,11530.0
592,11930.0,12600.0,902018.0,12600.0,11530.0
593,11930.0,12600.0,902018.0,12600.0,11530.0
594,11930.0,12600.0,901810.0,12600.0,11530.0
595,11930.0,12600.0,901809.0,12590.0,11530.0
596,11930.0,12600.0,901809.0,12590.0,11530.0
597,11930.0,12600.0,901809.0,12590.0,11530.0
598,11930.0,12600.0,901809.0,12590.0,11530.0
599,11930.0,12600.0,901809.0,12590.0,11530.0
600,11990.0,12600.0,901902.0,12590.0,11530.0
601,11990.0,12600.0,901902.0,12590.0,11530.0
602,12000.0,12600.0,902152.0,12590.0,11530.0
603,11970.0,12600.0,902211.0,12590.0,11530.0
604,11970.0,12600.0,902211.0,12590.0,11530.0
605,11970.0,12600.0,902209.0,12570.0,11530.0
606,11980.0,12600.0,901967.0,12560.0,11530.0
607,11980.0,12600.0,901967.0,12560.0,11530.0
608,11980.0,12600.0,901789.0,12550.0,11530.0
609,11980.0,12600.0,901789.0,12550.0,11530.0
610,11980.0,12600.0,901789.0,12550.0,11530.0
611,11980.0,12600.0,901498.0,12550.0,11530.0
612,11980.0,12600.0,901498.0,12550.0,11530.0
613,11980.0,12600.0,901498.0,12550.0,11530.0
614,11980.0,12600.0,901498.0,12550.0,11530.0
615,11980.0,12600.0,901498.0,12550.0,11530.0
616,11980.0,12600.0,901529.0,12540.0,11530.0
617,11980.0,12600.0,901529.0,12540.0,11530.0
618,11980.0,12600.0,901461.0,12540.0,11530.0
619,11980.0,12600.0,901461.0,12540.0,11530.0
620,11980.0,12600.0,901361.0,12540.0,11530.0
621,11980.0,12600.0,901361.0,12540.0,11530.0
622,11980.0,12600.0,901361.0,12540.0,11530.0
623,11980.0,12600.0,901361.0,12540.0,11530.0
624,11980.0,12600.0,901361.0,12540.0,11530.0
625,11980.0,12600.0,900887.0,12550.0,11530.0
626,11980.0,12600.0,900887.0,12550.0,11530.0
627,11980.0,12600.0,900887.0,12550.0,11530.0
628,11980.0,12600.0,900869.0,12550.0,11530.0
629,11980.0,12600.0,900869.0,12550.0,11530.0
630,11980.0,12600.0,900869.0,12550.0,11530.0
631,11980.0,12600.0,900869.0,12550.0,11530.0
632,11980.0,12600.0,900780.0,12600.0,11530.0
633,11980.0,12600.0,900780.0,12600.0,11530.0
634,11980.0,12600.0,900780.0,12600.0,11530.0
635,11980.0,12600.0,900786.0,12600.0,11530.0
636,11980.0,12600.0,900786.0,12600.0,11530.0
637,11980.0,12600.0,900786.0,12600.0,11530.0
638,11980.0,12600.0,900786.0,12600.0,11530.0
639,11980.0,12600.0,900786.0,12600.0,11530.0
640,11980.0,12600.0,900780.0,12600.0,11530.0
641,11980.0,12600.0,900780.0,12600.0,11530.0
642,11980.0,12600.0,900780.0,12600.0,11530.0
643,11980.0,12600.0,900771.0,12600.0,11530.0
644,11980.0,12600.0,900771.0,12600.0,11530.0
645,11980.0,12600.0,900771.0,12600.0,11530.0
646,11980.0,12600.0,900771.0,12600.0,11530.0
647,11980.0,12600.0,900771.0,12600.0,11530.0
648,11980.0,12600.0,900771.0,12600.0,11530.0
649,11980.0,12600.0,900771.0,12600.0,11530.0
650,11980.0,12600.0,900771.0,12600.0,11530.0
651,11980.0,12600.0,900766.0,12590.0,11530.0
652,11980.0,12600.0,900766.0,12590.0,11530.0
653,11980.0,12600.0,900766.0,12590.0,11530.0
654,11980.0,12600.0,900766.0,12590.0,11530.0
655,11980.0,12600.0,900766.0,12590.0,11530.0
656,11980.0,12600.0,900668.0,12600.0,11530.0
657,11980.0,12600.0,900524.0,12600.0,11530.0
658,11980.0,12600.0,900431.0,12600.0,11530.0
659,11980.0,12600.0,900419.0,12580.0,11530.0
660,11980.0,12600.0,900419.0,12580.0,11530.0
661,11980.0,12600.0,900419.0,12580.0,11530.0
662,11980.0,12600.0,900419.0,12580.0,11530.0
663,11980.0,12600.0,900344.0,12580.0,11530.0
664,11980.0,12600.0,900344.0,12580.0,11530.0
665,11980.0,12600.0,900344.0,12580.0,11530.0
666,11980.0,12600.0,900344.0,12580.0,11530.0
667,11980.0,12600.0,900344.0,12580.0,11530.0
668,11980.0,12600.0,900103.0,12600.0,11530.0
669,11980.0,12600.0,900103.0,12600.0,11530.0
670,11980.0,12600.0,900103.0,12600.0,11530.0
671,11980.0,12590.0,900102.0,12580.0,11530.0
672,11980.0,12590.0,900102.0,12580.0,11530.0
673,11940.0,12590.0,900112.0,12580.0,11530.0
674,11940.0,12590.0,900112.0,12580.0,11530.0
675,11940.0,12590.0,900112.0,12580.0,11530.0
676,11940.0,12590.0,900112.0,12580.0,11530.0
677,11940.0,12590.0,900012.0,12590.0,11530.0
678,11940.0,12590.0,900012.0,12590.0,11530.0
679,11940.0,12590.0,899942.0,12570.0,11530.0
680,11940.0,12590.0,899940.0,12560.0,11530.0
681,11940.0,12590.0,899934.0,12570.0,11530.0
682,11930.0,12590.0,899984.0,12570.0,11530.0
683,11940.0,12590.0,899989.0,12570.0,11530.0
684,11940.0,12590.0,900034.0,12570.0,11530.0
685,11940.0,12590.0,900034.0,12570.0,11530.0
686,11940.0,12590.0,900034.0,12570.0,11530.0
687,11940.0,12590.0,900034.0,12570.0,11530.0
688,11940.0,12590.0,899964.0,12590.0,11530.0
689,11940.0,12590.0,899169.0,12590.0,11530.0
690,11940.0,12590.0,899169.0,12590.0,11530.0
691,11940.0,12590.0,899169.0,12590.0,11530.0
692,11940.0,12590.0,899169.0,12590.0,11530.0
693,11940.0,12590.0,899169.0,12590.0,11530.0
694,11940.0,12590.0,899168.0,12560.0,11530.0
695,11940.0,12590.0,899168.0,12560.0,11530.0
696,11940.0,12590.0,899168.0,12560.0,11530.0
697,11940.0,12590.0,899168.0,12560.0,11530.0
698,11940.0,12590.0,899168.0,12560.0,11530.0
699,11940.0,12590.0,899153.0,12560.0,11530.0
700,11940.0,12590.0,899153.0,12560.0,11530.0
701,11940.0,12590.0,899153.0,12560.0,11530.0
702,11940.0,12590.0,899153.0,12560.0,11530.0
703,11940.0,12590.0,898233.0,12550.0,11530.0
704,11940.0,12590.0,896733.0,12540.0,11530.0
705,11940.0,12590.0,896179.0,12570.0,11530.0
706,11940.0,12590.0,895676.0,12540.0,11530.0
707,11940.0,12590.0,894138.0,12530.0,11530.0
708,11940.0,12590.0,894138.0,12530.0,11530.0
709,11940.0,12590.0,892938.0,12530.0,11530.0
710,11940.0,12590.0,892938.0,12530.0,11530.0
711,11940.0,12590.0,892938.0,12530.0,11530.0
712,11940.0,12590.0,892938.0,12530.0,11530.0
713,11940.0,12590.0,891850.0,12530.0,11530.0
714,11940.0,12590.0,891772.0,12530.0,11530.0
715,11940.0,12590.0,891772.0,12530.0,11530.0
716,11940.0,12590.0,891721.0,12580.0,11530.0
717,11940.0,12590.0,891721.0,12570.0,11530.0
718,11940.0,12590.0,891721.0,12570.0,11530.0
719,11970.0,12590.0,891723.0,12570.0,11530.0
720,11970.0,12590.0,891724.0,12570.0,11530.0
721,11970.0,12590.0,891724.0,12570.0,11530.0
722,11970.0,12590.0,891724.0,12570.0,11530.0
723,11970.0,12590.0,891724.0,12570.0,11530.0
724,11970.0,12590.0,891724.0,12570.0,11530.0
725,11970.0,12590.0,891724.0,12570.0,11530.0
726,11970.0,12590.0,891724.0,12570.0,11530.0
727,11970.0,12590.0,891724.0,12570.0,11530.0
728,11970.0,12590.0,891724.0,12570.0,11530.0
729,11980.0,12590.0,891763.0,12570.0,11530.0
730,11980.0,12590.0,891763.0,12570.0,11530.0
731,11980.0,12590.0,891763.0,12570.0,11530.0
732,11980.0,12590.0,891763.0,12570.0,11530.0
733,11980.0,12590.0,891763.0,12570.0,11530.0
734,11980.0,12590.0,892088.0,12570.0,11530.0
735,11980.0,12590.0,892088.0,12570.0,11530.0
736,11980.0,12590.0,892088.0,12570.0,11530.0
737,11980.0,12590.0,892218.0,12570.0,11530.0
738,11980.0,12590.0,892218.0,12570.0,11530.0
739,12000.0,12590.0,892895.0,12570.0,11530.0
740,12000.0,12590.0,892895.0,12570.0,11530.0
741,12030.0,12590.0,892898.0,12570.0,11530.0
742,12080.0,12590.0,893634.0,12570.0,11530.0
743,12100.0,12590.0,895321.0,12570.0,11530.0
744,12100.0,12590.0,895321.0,12570.0,11530.0
745,12100.0,12590.0,895321.0,12570.0,11530.0
746,12100.0,12590.0,895321.0,12570.0,11530.0
747,12090.0,12590.0,895829.0,12570.0,11530.0
748,12090.0,12590.0,895829.0,12570.0,11530.0
749,12090.0,12590.0,895829.0,12570.0,11530.0
750,12090.0,12590.0,895829.0,12570.0,11530.0
751,12090.0,12590.0,895829.0,12570.0,11530.0
752,12090.0,12590.0,895829.0,12570.0,11530.0
753,12080.0,12590.0,895862.0,12570.0,11530.0
754,12080.0,12590.0,895862.0,12570.0,11530.0
755,12080.0,12590.0,895862.0,12570.0,11530.0
756,12080.0,12590.0,895862.0,12570.0,11530.0
757,12080.0,12590.0,895862.0,12570.0,11530.0
758,12080.0,12590.0,895862.0,12570.0,11530.0
759,12060.0,12590.0,895883.0,12570.0,11530.0
760,12070.0,12590.0,895889.0,12570.0,11530.0
761,12060.0,12590.0,895940.0,12570.0,11530.0
762,12050.0,12590.0,895955.0,12570.0,11530.0
763,12040.0,12590.0,896215.0,12570.0,11530.0
764,12000.0,12590.0,897156.0,12570.0,11530.0
765,12000.0,12590.0,897156.0,12570.0,11530.0
766,11960.0,12590.0,897173.0,12570.0,11530.0
767,11990.0,12590.0,897198.0,12570.0,11530.0
768,11990.0,12590.0,897198.0,12570.0,11530.0
769,11990.0,12590.0,897198.0,12570.0,11530.0
770,11990.0,12590.0,897198.0,12570.0,11530.0
771,11990.0,12590.0,897198.0,12570.0,11530.0
772,11990.0,12590.0,897198.0,12570.0,11530.0
773,11990.0,12590.0,897198.0,12570.0,11530.0
774,11990.0,12590.0,897198.0,12570.0,11530.0
775,11990.0,12590.0,897198.0,12570.0,11530.0
776,11990.0,12590.0,897017.0,12550.0,11530.0
777,11990.0,12590.0,897017.0,12550.0,11530.0
778,11990.0,12590.0,896705.0,12560.0,11530.0
779,11990.0,12590.0,896705.0,12560.0,11530.0
780,11990.0,12590.0,896705.0,12560.0,11530.0
781,11990.0,12590.0,896705.0,12560.0,11530.0
782,11990.0,12590.0,896705.0,12560.0,11530.0
783,11990.0,12590.0,896705.0,12560.0,11530.0
784,11990.0,12590.0,896705.0,12560.0,11530.0
785,11990.0,12590.0,896705.0,12560.0,11530.0
786,11990.0,12590.0,896705.0,12560.0,11530.0
787,12000.0,12590.0,896735.0,12560.0,11530.0
788,12000.0,12590.0,896735.0,12560.0,11530.0
789,12010.0,12590.0,896755.0,12560.0,11530.0
790,12010.0,12590.0,896775.0,12560.0,11530.0
791,12010.0,12590.0,896673.0,12560.0,11530.0
792,12010.0,12590.0,896471.0,12560.0,11530.0
793,12010.0,12590.0,896501.0,12560.0,11530.0
794,12010.0,12590.0,896590.0,12560.0,11530.0
795,12010.0,12590.0,896534.0,12570.0,11530.0
796,12010.0,12590.0,896532.0,12560.0,11530.0
797,12010.0,12590.0,896610.0,12540.0,11530.0
798,12010.0,12590.0,896610.0,12540.0,11530.0
799,12030.0,12590.0,897293.0,12540.0,11530.0
800,12040.0,12590.0,897303.0,12540.0,11530.0
801,12040.0,12590.0,897303.0,12540.0,11530.0
802,12040.0,12590.0,897300.0,12550.0,11530.0
803,12040.0,12590.0,897300.0,12550.0,11530.0
804,12040.0,12590.0,897296.0,12550.0,11530.0
805,12050.0,12590.0,897534.0,12550.0,11530.0
806,12050.0,12590.0,897534.0,12550.0,11530.0
807,12050.0,12590.0,897534.0,12550.0,11530.0
808,12050.0,12590.0,897534.0,12550.0,11530.0
809,12050.0,12590.0,897534.0,12550.0,11530.0
810,12050.0,12590.0,892621.0,12570.0,11530.0
811,12050.0,12590.0,892621.0,12570.0,11530.0
812,12060.0,12590.0,892660.0,12570.0,11530.0
813,12060.0,12590.0,892783.0,12570.0,11530.0
814,12060.0,12590.0,892783.0,12570.0,11530.0
815,12060.0,12590.0,892783.0,12570.0,11530.0
816,12060.0,12590.0,892998.0,12570.0,11530.0
817,12070.0,12590.0,893487.0,12570.0,11530.0
818,12070.0,12590.0,893487.0,12570.0,11530.0
819,12070.0,12590.0,893487.0,12570.0,11530.0
820,12080.0,12590.0,893694.0,12570.0,11530.0
821,12080.0,12590.0,893675.0,12590.0,11530.0
822,12080.0,12590.0,894803.0,12590.0,11530.0
823,12080.0,12590.0,894344.0,12590.0,11530.0
824,12100.0,12590.0,894844.0,12590.0,11530.0
825,12100.0,12590.0,894964.0,12590.0,11530.0
826,12130.0,12590.0,895533.0,12590.0,11530.0
827,12100.0,12590.0,895918.0,12590.0,11530.0
828,12100.0,12590.0,896018.0,12590.0,11530.0
829,12100.0,12590.0,896018.0,12590.0,11530.0
830,12100.0,12590.0,896118.0,12590.0,11530.0
831,12100.0,12590.0,896652.0,12560.0,11530.0
832,12120.0,12590.0,896785.0,12560.0,11530.0
833,12120.0,12590.0,897330.0,12560.0,11530.0
834,11940.0,12590.0,900225.0,12560.0,11530.0
835,11940.0,12590.0,900225.0,12560.0,11530.0
836,11940.0,12590.0,900225.0,12560.0,11530.0
837,12050.0,12590.0,900225.0,12560.0,11530.0
838,12000.0,12590.0,900369.0,12560.0,11530.0
839,12000.0,12590.0,900369.0,12560.0,11530.0
840,12000.0,12590.0,900338.0,12580.0,11530.0
841,12080.0,12590.0,900460.0,12580.0,11530.0
842,12080.0,12590.0,900460.0,12580.0,11530.0
843,12080.0,12590.0,900534.0,12580.0,11530.0
844,12080.0,12590.0,900725.0,12580.0,11530.0
845,12080.0,12590.0,900552.0,12560.0,11530.0
846,12050.0,12590.0,900553.0,12560.0,11530.0
847,12010.0,12590.0,900568.0,12560.0,11530.0
848,12010.0,12590.0,900568.0,12560.0,11530.0
849,12010.0,12590.0,900568.0,12560.0,11530.0
850,12000.0,12590.0,900578.0,12560.0,11530.0
851,12000.0,12590.0,900578.0,12560.0,11530.0
852,11980.0,12590.0,900592.0,12560.0,11530.0
853,11990.0,12590.0,901138.0,12560.0,11530.0
854,11990.0,12590.0,901138.0,12560.0,11530.0
855,11990.0,12590.0,901138.0,12560.0,11530.0
856,11990.0,12590.0,901123.0,12580.0,11530.0
857,12010.0,12590.0,901153.0,12580.0,11530.0
858,12000.0,12590.0,901309.0,12580.0,11530.0
859,12030.0,12590.0,901382.0,12580.0,11530.0
860,12030.0,12590.0,901032.0,12580.0,11530.0
861,12030.0,12590.0,901032.0,12580.0,11530.0
862,12000.0,12590.0,901504.0,12580.0,11530.0
863,12000.0,12590.0,901656.0,12580.0,11530.0
864,12000.0,12590.0,901656.0,12580.0,11530.0
865,12000.0,12590.0,901561.0,12570.0,11530.0
866,12030.0,12590.0,901722.0,12570.0,11530.0
867,12060.0,12590.0,902379.0,12570.0,11530.0
868,12060.0,12590.0,902579.0,12570.0,11530.0
869,12060.0,12590.0,902655.0,12570.0,11530.0
870,12060.0,12590.0,902655.0,12570.0,11530.0
871,12060.0,12590.0,902655.0,12570.0,11530.0
872,12060.0,12590.0,902655.0,12570.0,11530.0
873,12060.0,12590.0,902655.0,12570.0,11530.0
874,12060.0,12590.0,903000.0,12570.0,11530.0
875,12060.0,12590.0,902800.0,12570.0,11530.0
876,12060.0,12590.0,902800.0,12570.0,11530.0
877,12050.0,12590.0,902939.0,12570.0,11530.0
878,12060.0,12590.0,902941.0,12580.0,11530.0
879,12060.0,12580.0,902976.0,12580.0,11530.0
880,12060.0,12580.0,902976.0,12580.0,11530.0
881,12020.0,12580.0,903115.0,12580.0,11530.0
882,12060.0,12580.0,903290.0,12580.0,11530.0
883,12030.0,12580.0,903414.0,12580.0,11530.0
884,12030.0,12570.0,889978.0,12530.0,11530.0
885,12030.0,12570.0,889977.0,12550.0,11530.0
886,12040.0,12570.0,891670.0,12550.0,11530.0
887,12040.0,12570.0,892397.0,12550.0,11530.0
888,12040.0,12570.0,893152.0,12550.0,11530.0
889,12040.0,12570.0,893717.0,12550.0,11530.0
890,12060.0,12570.0,897527.0,12550.0,11530.0
891,12080.0,12570.0,900368.0,12550.0,11530.0
892,12110.0,12570.0,902944.0,12570.0,11530.0
893,12130.0,12560.0,905236.0,12560.0,11530.0
894,12130.0,12560.0,905488.0,12560.0,11530.0
895,12120.0,12560.0,905490.0,12560.0,11530.0
896,12120.0,12560.0,905594.0,12560.0,11530.0
897,12120.0,12550.0,905592.0,12550.0,11530.0
898,12050.0,12550.0,906376.0,12550.0,11530.0
899,12040.0,12550.0,906633.0,12550.0,11530.0
900,12040.0,12550.0,906633.0,12550.0,11530.0
901,12110.0,12550.0,906660.0,12530.0,11530.0
902,12110.0,12550.0,906787.0,12530.0,11530.0
903,12110.0,12550.0,907488.0,12530.0,11530.0
904,12110.0,12550.0,907880.0,12530.0,11530.0
905,12110.0,12550.0,907930.0,12530.0,11530.0
906,12120.0,12550.0,907724.0,12550.0,11530.0
907,12120.0,12550.0,907724.0,12550.0,11530.0
908,12120.0,12550.0,907733.0,12550.0,11530.0
909,12110.0,12550.0,907783.0,12550.0,11530.0
910,12100.0,12550.0,907786.0,12550.0,11530.0
911,12060.0,12550.0,908048.0,12550.0,11530.0
912,12050.0,12550.0,907949.0,12530.0,11530.0
913,12080.0,12550.0,908050.0,12530.0,11530.0
914,12060.0,12550.0,908036.0,12550.0,11530.0
915,12060.0,12550.0,908038.0,12550.0,11530.0
916,12060.0,12550.0,908038.0,12550.0,11530.0
917,12070.0,12520.0,907905.0,12510.0,11530.0
918,12090.0,12520.0,905645.0,12500.0,11530.0
919,12100.0,12520.0,904670.0,12480.0,11530.0
920,12100.0,12520.0,904670.0,12480.0,11530.0
921,12100.0,12520.0,904558.0,12480.0,11530.0
922,12110.0,12520.0,904285.0,12450.0,11530.0
923,12110.0,12520.0,903736.0,12520.0,11530.0
924,12110.0,12510.0,903318.0,12510.0,11530.0
925,12110.0,12510.0,903318.0,12510.0,11530.0
926,12110.0,12480.0,903144.0,12470.0,11530.0
927,12100.0,12480.0,902512.0,12450.0,11530.0
928,12090.0,12480.0,902260.0,12470.0,11530.0
929,12090.0,12480.0,901609.0,12440.0,11530.0
930,12090.0,12480.0,892123.0,12410.0,11530.0
931,12090.0,12480.0,887251.0,12380.0,11530.0
932,12090.0,12480.0,887714.0,12380.0,11530.0
933,12090.0,12480.0,886586.0,12390.0,11530.0
934,12090.0,12480.0,884424.0,12420.0,11530.0
935,12080.0,12480.0,884601.0,12440.0,11530.0
936,12080.0,12480.0,884601.0,12440.0,11530.0
937,12080.0,12480.0,883446.0,12410.0,11530.0
938,12080.0,12480.0,883025.0,12410.0,11530.0
939,12080.0,12480.0,879799.0,12430.0,11530.0
940,12080.0,12480.0,880627.0,12430.0,11530.0
941,12100.0,12480.0,880515.0,12400.0,11530.0
942,12060.0,12480.0,880986.0,12400.0,11530.0
943,12100.0,12480.0,880651.0,12400.0,11530.0
944,12100.0,12480.0,880614.0,12430.0,11530.0
945,12100.0,12480.0,879874.0,12400.0,11530.0
946,12100.0,12480.0,879814.0,12430.0,11530.0
947,12100.0,12480.0,873372.0,12350.0,11530.0
948,12100.0,12480.0,872117.0,12410.0,11530.0
949,12090.0,12480.0,872155.0,12410.0,11530.0
950,12090.0,12480.0,872264.0,12410.0,11530.0
951,12090.0,12480.0,872264.0,12410.0,11530.0
952,12100.0,12480.0,872309.0,12410.0,11530.0
953,12100.0,12480.0,872257.0,12430.0,11530.0
954,12080.0,12480.0,872161.0,12430.0,11530.0
955,12080.0,12480.0,872061.0,12440.0,11530.0
956,12100.0,12480.0,872218.0,12410.0,11530.0
957,12100.0,12480.0,872087.0,12410.0,11530.0
958,12100.0,12480.0,872357.0,12410.0,11530.0
959,12100.0,12480.0,872238.0,12430.0,11530.0
960,12100.0,12480.0,871841.0,12430.0,11530.0
961,12060.0,12480.0,873662.0,12470.0,11530.0
962,12060.0,12480.0,874285.0,12480.0,11530.0
963,12070.0,12480.0,874628.0,12460.0,11530.0
964,12070.0,12480.0,874775.0,12460.0,11530.0
965,12090.0,12480.0,874769.0,12460.0,11530.0
966,12090.0,12480.0,874743.0,12450.0,11530.0
967,12090.0,12480.0,874724.0,12420.0,11530.0
968,12090.0,12480.0,873656.0,12460.0,11530.0
969,12090.0,12480.0,873518.0,12430.0,11530.0
970,12090.0,12480.0,870056.0,12410.0,11530.0
971,12090.0,12480.0,870003.0,12410.0,11530.0
972,12090.0,12480.0,870050.0,12410.0,11530.0
973,12090.0,12480.0,869538.0,12440.0,11530.0
974,12100.0,12480.0,870451.0,12440.0,11530.0
975,12100.0,12480.0,870351.0,12470.0,11530.0
976,12100.0,12480.0,870301.0,12470.0,11530.0
977,12100.0,12480.0,870301.0,12470.0,11530.0
978,12100.0,12480.0,869902.0,12470.0,11530.0
979,12100.0,12480.0,870049.0,12470.0,11530.0
980,12100.0,12480.0,869909.0,12480.0,11530.0
981,12100.0,12480.0,869825.0,12480.0,11530.0
982,12100.0,12480.0,869912.0,12480.0,11530.0
983,12110.0,12480.0,870771.0,12480.0,11530.0
984,12110.0,12480.0,870772.0,12480.0,11530.0
985,12160.0,12480.0,873379.0,12480.0,11530.0
986,12170.0,12480.0,875691.0,12470.0,11530.0
987,12170.0,12480.0,875862.0,12470.0,11530.0
988,12230.0,12480.0,877712.0,12460.0,11530.0
989,12280.0,12480.0,880543.0,12460.0,11530.0
990,12280.0,12480.0,883397.0,12460.0,11530.0
991,12290.0,12480.0,883668.0,12460.0,11530.0
992,12300.0,12480.0,885176.0,12460.0,11530.0
993,12310.0,12480.0,887682.0,12460.0,11530.0
994,12280.0,12480.0,888848.0,12460.0,11530.0
995,12270.0,12480.0,889249.0,12460.0,11530.0
996,12200.0,12480.0,890045.0,12460.0,11530.0
997,12200.0,12480.0,890045.0,12460.0,11530.0
998,12200.0,12480.0,890045.0,12460.0,11530.0
999,12220.0,12480.0,889533.0,12460.0,11530.0
1000,12280.0,12480.0,890220.0,12460.0,11530.0
1001,12280.0,12480.0,890220.0,12460.0,11530.0
1002,12290.0,12480.0,891154.0,12460.0,11530.0
1003,12290.0,12480.0,892666.0,12460.0,11530.0
1004,12320.0,12480.0,897626.0,12450.0,11530.0
1005,12310.0,12480.0,897429.0,12440.0,11530.0
1006,12340.0,12480.0,898222.0,12440.0,11530.0
1007,12300.0,12480.0,899328.0,12430.0,11530.0
1008,12300.0,12480.0,898772.0,12420.0,11530.0
1009,12330.0,12480.0,899267.0,12420.0,11530.0
1010,12310.0,12480.0,899717.0,12430.0,11530.0
1011,12330.0,12480.0,899938.0,12420.0,11530.0
1012,12360.0,12480.0,904442.0,12420.0,11530.0
1013,12350.0,12480.0,904462.0,12420.0,11530.0
1014,12360.0,12480.0,905127.0,12420.0,11530.0
1015,12360.0,12480.0,905320.0,12440.0,11530.0
1016,12350.0,12480.0,907142.0,12440.0,11530.0
1017,12350.0,12480.0,908027.0,12440.0,11530.0
1018,12360.0,12480.0,908074.0,12420.0,11530.0
1019,12300.0,12480.0,909759.0,12420.0,11530.0
1020,12290.0,12480.0,910317.0,12420.0,11530.0
1021,12290.0,12480.0,910335.0,12430.0,11530.0
1022,12310.0,12480.0,911853.0,12430.0,11530.0
1023,12300.0,12480.0,913219.0,12430.0,11530.0
1024,12290.0,12480.0,913104.0,12440.0,11530.0
1025,12260.0,12480.0,914231.0,12440.0,11530.0
1026,12300.0,12480.0,914264.0,12440.0,11530.0
1027,12300.0,12480.0,914190.0,12430.0,11530.0
1028,12270.0,12480.0,914670.0,12440.0,11530.0
1029,12270.0,12480.0,914434.0,12450.0,11530.0
1030,12290.0,12480.0,914287.0,12450.0,11530.0
1031,12270.0,12480.0,914263.0,12440.0,11530.0
